generation,training_chunk,samples_seen,epoch_fraction,trial,LR,optimization_metric_name,optimization_metric_value,optimization_metric_mode,controller_objective_mistag_percent,validation_working_point_mistag_percent,ctag_score,btag_score,total_mistag_score,group_score_warning,btag_c_mistag_percent_at_0p80,btag_d_mistag_percent_at_0p80,btag_c_mistag_percent_at_0p90,btag_d_mistag_percent_at_0p90,ctag_b_mistag_percent_at_0p50,ctag_d_mistag_percent_at_0p50,ctag_b_mistag_percent_at_0p80,ctag_d_mistag_percent_at_0p80,btag_c_mistag_percent_at_0p80_err_low,btag_c_mistag_percent_at_0p80_err_high,btag_c_mistag_percent_at_0p80_passed,btag_c_mistag_percent_at_0p80_total,btag_d_mistag_percent_at_0p80_err_low,btag_d_mistag_percent_at_0p80_err_high,btag_d_mistag_percent_at_0p80_passed,btag_d_mistag_percent_at_0p80_total,btag_c_mistag_percent_at_0p90_err_low,btag_c_mistag_percent_at_0p90_err_high,btag_c_mistag_percent_at_0p90_passed,btag_c_mistag_percent_at_0p90_total,btag_d_mistag_percent_at_0p90_err_low,btag_d_mistag_percent_at_0p90_err_high,btag_d_mistag_percent_at_0p90_passed,btag_d_mistag_percent_at_0p90_total,ctag_b_mistag_percent_at_0p50_err_low,ctag_b_mistag_percent_at_0p50_err_high,ctag_b_mistag_percent_at_0p50_passed,ctag_b_mistag_percent_at_0p50_total,ctag_d_mistag_percent_at_0p50_err_low,ctag_d_mistag_percent_at_0p50_err_high,ctag_d_mistag_percent_at_0p50_passed,ctag_d_mistag_percent_at_0p50_total,ctag_b_mistag_percent_at_0p80_err_low,ctag_b_mistag_percent_at_0p80_err_high,ctag_b_mistag_percent_at_0p80_passed,ctag_b_mistag_percent_at_0p80_total,ctag_d_mistag_percent_at_0p80_err_low,ctag_d_mistag_percent_at_0p80_err_high,ctag_d_mistag_percent_at_0p80_passed,ctag_d_mistag_percent_at_0p80_total,validation_accuracy,validation_auc,validation_loss,best_so_far,training_loss,validation_shutdown_warning,validation_dataset,validation_suffix,validation_sample_count,evaluation_type
9,9,0,,lr_3e-6,3e-06,validation_total_reference_mistag_geomean_percent,0.3841086025813352,min,0.9387499737739574,0.9387499737739574,0.5355397230295712,0.275496685366959,0.3841086025813352,,0.15600000152343751,0.06600000112792971,2.8839999304699724,0.19399999597412118,0.4760000078442384,0.062000001059570334,2.599999880981451,1.0719999712109383,0.016680831524164903,0.01867455164976243,78,50000,0.010529894247015226,0.01252721430061417,33,50000,0.0739070594357287,0.07579166174368282,1442,50000,0.018707497323864092,0.02069969747986102,97,50000,0.02980613933575762,0.03178705971734995,238,50000,0.010177937621807402,0.012175417672206403,31,50000,0.07022502911149496,0.07212099119225344,1300,50000,0.045085886647388586,0.04704296750577142,536,50000,0.8909933333333333,0.9729058087666668,0.2872302994791667,0.36559852804854925,0.2935065327727942,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,,proxy
9,9,0,,lr_5_75e-6,5.75e-06,validation_total_reference_mistag_geomean_percent,0.37707720002923595,min,0.9137499850062188,0.9137499850062188,0.5203252104693588,0.2732660496185234,0.37707720002923595,,0.14999999542236342,0.07000000085449219,2.766000011817627,0.1920000075000003,0.463999997734375,0.057999999716796875,2.535999881589361,1.0739999854147342,0.01633905115671229,0.018333011277509914,75,50000,0.010871397397403768,0.01286855745420266,35,50000,0.07240225216883708,0.07429157438239298,1383,50000,0.018606088111257617,0.020598368265654594,96,50000,0.029417474592283426,0.03139887496427596,232,50000,0.009814507069923326,0.0118121471171224,29,50000,0.06936557604661046,0.0712640980761705,1268,50000,0.0451283910866988,0.047085391946681716,537,50000,0.89156,0.9732438227666668,0.2856420182291667,0.36559852804854925,0.2917377847104159,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,,proxy
9,9,0,,lr_8_5e-6,8.5e-06,validation_total_reference_mistag_geomean_percent,0.36782256583370077,min,0.9057499940831,0.9057499940831,0.5073635001539292,0.2666597811932479,0.36782256583370077,,0.14200000208007815,0.06799999900390627,2.7560000487817393,0.18999999768066408,0.4620000125482181,0.05400000131835941,2.5199999230957055,1.053999968156129,0.015872517214740804,0.01786679732913854,71,50000,0.010701894656100771,0.01269913471129969,34,50000,0.07227313424578302,0.07416285645133955,1378,50000,0.018504147852544686,0.02049650800534169,95,50000,0.02935220449491096,0.031333684865303586,231,50000,0.0094384043456773,0.011436204389676428,27,50000,0.06914888863409248,0.07104805065085255,1260,50000,0.04470149155571448,0.04665929239969762,527,50000,0.8918133333333333,0.9734487527333334,0.2846820963541667,0.36559852804854925,0.290625948909064,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,,proxy
10,10,0,,lr_11_25e-6,1.125e-05,validation_total_reference_mistag_geomean_percent,0.37188122042156135,min,0.8959999963076606,0.8959999963076606,0.5106141966695009,0.27084174902356434,0.37188122042156135,,0.14599999750488285,0.07000000085449219,2.7139998803183034,0.19399999597412118,0.44999998626709026,0.057999999716796875,2.4900001149330193,1.0459999948925782,0.0161073831476864,0.01810150326528408,73,50000,0.010871397397403768,0.01286855745420266,35,50000,0.07172804120774562,0.07361944337970286,1357,50000,0.018707497323864092,0.02069969747986102,97,50000,0.02895754437551969,0.03093950473631252,225,50000,0.009814507069923326,0.0118121471171224,29,50000,0.06874059117546634,0.07064095316822692,1245,50000,0.04452956335492912,0.04648768419251263,523,50000,0.8920866666666667,0.9736528925333333,0.2837141927083333,0.36559852804854925,0.2898246298470082,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,,proxy
10,10,0,,lr_14e-6,1.4e-05,validation_total_reference_mistag_geomean_percent,0.3681494030009197,min,0.8847499770321475,0.8847499770321475,0.5076794424080564,0.2669676406179861,0.3681494030009197,,0.14399999718750006,0.06799999900390627,2.6739998741258297,0.19399999597412118,0.44999998626709026,0.057999999716796875,2.4519999386401383,1.0380000253417976,0.01599035816667656,0.01798455828267429,72,50000,0.010701894656100771,0.01269913471129969,34,50000,0.07120463368525433,0.07309763582521202,1337,50000,0.018707497323864092,0.02069969747986102,97,50000,0.02895754437551969,0.03093950473631252,225,50000,0.009814507069923326,0.0118121471171224,29,50000,0.06821959129655122,0.07012147325891269,1226,50000,0.04435695613715339,0.04631539696833692,519,50000,0.8923533333333333,0.9737656418333334,0.283180859375,0.36559852804854925,0.2891569398148522,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,,proxy
10,10,0,,lr_3e-6,1.3500000000000001e-05,validation_total_reference_mistag_geomean_percent,0.37003278281460683,min,0.8929999749761972,0.8929999749761972,0.509509604712714,0.26873734879782385,0.37003278281460683,,0.14599999750488285,0.06799999900390627,2.7079998615753245,0.19399999597412118,0.44999998626709026,0.057999999716796875,2.477999979960022,1.0419999798074344,0.0161073831476864,0.01810150326528408,73,50000,0.010701894656100771,0.01269913471129969,34,50000,0.0716497980193357,0.07354144018649304,1354,50000,0.018707497323864092,0.02069969747986102,97,50000,0.02895754437551969,0.03093950473631252,225,50000,0.009814507069923326,0.0118121471171224,29,50000,0.06857653031644186,0.07047737229960264,1239,50000,0.04444334510580756,0.046401625940190906,521,50000,0.8920933333333333,0.9736630390666668,0.28365712239583335,0.36559852804854925,0.2898152349379334,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,,proxy
10,10,0,,lr_5_75e-6,9e-06,validation_total_reference_mistag_geomean_percent,0.37180394958252166,min,0.8977499906283001,0.8977499906283001,0.5119765560923994,0.2700088027081725,0.37180394958252166,,0.14399999718750006,0.07000000085449219,2.7179999375825514,0.19399999597412118,0.45200000137939456,0.057999999716796875,2.4960000243750002,1.049999967956544,0.01599035816667656,0.01798455828267429,72,50000,0.010871397397403768,0.01286855745420266,35,50000,0.07178015121059762,0.07367139338575433,1359,50000,0.018707497323864092,0.02069969747986102,97,50000,0.029023687661311817,0.031005568023704556,226,50000,0.009814507069923326,0.0118121471171224,29,50000,0.0688224618870574,0.07072258388461788,1248,50000,0.04461561185209913,0.04657357269288245,525,50000,0.8920133333333333,0.9736417166333333,0.283775,0.36559852804854925,0.2898338279203254,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,,proxy
10,10,0,,lr_8_5e-6,8.5e-06,validation_total_reference_mistag_geomean_percent,0.3699755686716071,min,0.9019999943491366,0.9019999943491366,0.5103593090821782,0.2682069651282451,0.3699755686716071,,0.14399999718750006,0.06799999900390627,2.7239999605133063,0.19399999597412118,0.45800000978393574,0.05600000164062505,2.5239999715002446,1.0480000191894534,0.01599035816667656,0.01798455828267429,72,50000,0.010701894656100771,0.01269913471129969,34,50000,0.07185823825424306,0.07374924043419967,1362,50000,0.018707497323864092,0.02069969747986102,97,50000,0.02922123384962918,0.031202874216821816,229,50000,0.009628122740163846,0.011625842785762949,28,50000,0.06920312989126647,0.0711021319112267,1262,50000,0.0445726087623945,0.046530649601577746,524,50000,0.8918533333333334,0.9735028806666666,0.2844245703125,0.36559852804854925,0.29065498562156444,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,,proxy
11,11,0,,lr_11_25e-6,1.125e-05,validation_total_reference_mistag_geomean_percent,0.3673973977881852,min,0.8887499963573844,0.8887499963573844,0.5080447826338128,0.2656869089409017,0.3673973977881852,,0.14000000170898438,0.06799999900390627,2.6980000687509174,0.19399999597412118,0.45200000137939456,0.057999999716796875,2.4719999404028337,1.0279999639221205,0.01575384307703153,0.01774820318982931,70,50000,0.010701894656100771,0.01269913471129969,34,50000,0.07151918346484203,0.07341122562399931,1349,50000,0.018707497323864092,0.02069969747986102,97,50000,0.029023687661311817,0.031005568023704556,226,50000,0.009814507069923326,0.0118121471171224,29,50000,0.06849433941545705,0.07039542139381794,1236,50000,0.04414023038349056,0.04609907120667403,514,50000,0.8921466666666666,0.9736921294666666,0.28354858072916667,0.36559852804854925,0.28941564719865254,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,,proxy
11,11,0,,lr_14e-6,1.4e-05,validation_total_reference_mistag_geomean_percent,0.3644525588642705,min,0.8812500032790768,0.8812500032790768,0.5009574247135509,0.2651436252066026,0.3644525588642705,,0.14000000170898438,0.06799999900390627,2.6759998913855023,0.19399999597412118,0.4460000122497562,0.05600000164062505,2.4340000872787506,1.036000036990968,0.01575384307703153,0.01774820318982931,70,50000,0.010701894656100771,0.01269913471129969,34,50000,0.07123090446047621,0.07312382660203363,1338,50000,0.018707497323864092,0.02069969747986102,97,50000,0.028824810095263997,0.03080693045285684,223,50000,0.009628122740163846,0.011625842785762949,28,50000,0.06797128505690829,0.06987388700486936,1217,50000,0.044313697328091095,0.046272218157674544,518,50000,0.8922933333333334,0.9738013596333334,0.2830194401041667,0.3644525588642705,0.28872568466542,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,,proxy
11,11,0,,lr_3e-6,1.3500000000000001e-05,validation_total_reference_mistag_geomean_percent,0.36888135964923,min,0.887749980177594,0.887749980177594,0.5123471893329633,0.2655883750895985,0.36888135964923,,0.14000000170898438,0.06799999900390627,2.693999924568331,0.19399999597412118,0.45200000137939456,0.060000001464843786,2.4619999015741008,1.0320000157470706,0.01575384307703153,0.01774820318982931,70,50000,0.010701894656100771,0.01269913471129969,34,50000,0.07146686414511716,0.07335906630107428,1347,50000,0.018707497323864092,0.02069969747986102,97,50000,0.029023687661311817,0.031005568023704556,226,50000,0.009997726831193746,0.011995286879992793,30,50000,0.06835711553137593,0.07025859750173676,1231,50000,0.04422705044553055,0.04618573127191418,516,50000,0.89218,0.9737073860666667,0.2834669401041667,0.3644525588642705,0.2893524226917753,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,,proxy
11,11,0,,lr_5_75e-6,9e-06,validation_total_reference_mistag_geomean_percent,0.36794230030092795,min,0.8894999940300372,0.8894999940300372,0.5076550985876224,0.2666801470671551,0.36794230030092795,,0.14200000208007815,0.06799999900390627,2.7000000102996826,0.19399999597412118,0.4480000131250004,0.057999999716796875,2.4719999404028337,1.0339999916378786,0.015872517214740804,0.01786679732913854,71,50000,0.010701894656100771,0.01269913471129969,34,50000,0.07154532735246799,0.07343728951322501,1350,50000,0.018707497323864092,0.02069969747986102,97,50000,0.02889125218437814,0.03087329254357089,224,50000,0.009814507069923326,0.0118121471171224,29,50000,0.06849433941545705,0.07039542139381794,1236,50000,0.04427039547207877,0.04622899630006248,517,50000,0.8921333333333333,0.9736726729999999,0.2836560546875,0.3644525588642705,0.2894807229373253,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,,proxy
11,11,0,,lr_8_5e-6,8.5e-06,validation_total_reference_mistag_geomean_percent,0.369530348560501,min,0.9017500005216414,0.9017500005216414,0.5105812319629219,0.26744555020612615,0.369530348560501,,0.13799999730468757,0.07000000085449219,2.7300000916442904,0.19399999597412118,0.45800000978393574,0.05600000164062505,2.5139999388148513,1.053999968156129,0.015634317924008823,0.01762875803520661,69,50000,0.010871397397403768,0.01286855745420266,35,50000,0.07193623201198554,0.07382699419674205,1365,50000,0.018707497323864092,0.02069969747986102,97,50000,0.02922123384962918,0.031202874216821816,229,50000,0.009628122740163846,0.011625842785762949,28,50000,0.06906743962429539,0.07096684163625556,1257,50000,0.04470149155571448,0.04665929239969762,527,50000,0.8920333333333333,0.9735438456333334,0.2842493880208333,0.3644525588642705,0.29027514042001357,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,,proxy
12,12,0,,lr_11_25e-6,1.125e-05,validation_total_reference_mistag_geomean_percent,0.3676153623601129,min,0.8889999918266687,0.8889999918266687,0.508271415254065,0.2658836412738367,0.3676153623601129,,0.14000000170898438,0.06799999900390627,2.706000066683809,0.19399999597412118,0.44999998626709026,0.057999999716796875,2.453999905451206,1.0419999798074344,0.01575384307703153,0.01774820318982931,70,50000,0.010701894656100771,0.01269913471129969,34,50000,0.07162369606254597,0.07351541822810288,1353,50000,0.018707497323864092,0.02069969747986102,97,50000,0.02895754437551969,0.03093950473631252,225,50000,0.009814507069923326,0.0118121471171224,29,50000,0.06824712025735036,0.07014892222131155,1227,50000,0.04444334510580756,0.046401625940190906,521,50000,0.8921466666666666,0.9737338641333334,0.28335787760416664,0.3644525588642705,0.2892709375846278,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,,proxy
12,12,0,,lr_14e-6,1.4e-05,validation_total_reference_mistag_geomean_percent,0.3621560937272741,min,0.882000003184682,0.882000003184682,0.49663240043796636,0.26409278997531044,0.3621560937272741,,0.13799999730468757,0.06799999900390627,2.6720001206835993,0.19399999597412118,0.44200000957702656,0.05400000131835941,2.4459999218083217,1.0419999798074344,0.015634317924008823,0.01762875803520661,69,50000,0.010701894656100771,0.01269913471129969,34,50000,0.07117835226113853,0.07307143439949648,1336,50000,0.018707497323864092,0.02069969747986102,97,50000,0.028691472196859958,0.03067375255125281,221,50000,0.0094384043456773,0.011436204389676428,27,50000,0.06813693184240868,0.07003905379996955,1223,50000,0.04444334510580756,0.046401625940190906,521,50000,0.8923933333333334,0.9738419445333332,0.2828354036458333,0.3621560937272741,0.28857137304666436,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,,proxy
12,12,0,,lr_3e-6,1.3500000000000001e-05,validation_total_reference_mistag_geomean_percent,0.36611055655805747,min,0.8887499742935191,0.8887499742935191,0.5042119906535248,0.265834494434615,0.36611055655805747,,0.14000000170898438,0.06799999900390627,2.703999876220709,0.19399999597412118,0.44999998626709026,0.05600000164062505,2.4519999386401383,1.0459999948925782,0.01575384307703153,0.01774820318982931,70,50000,0.010701894656100771,0.01269913471129969,34,50000,0.0715975836400002,0.07348938580395738,1352,50000,0.018707497323864092,0.02069969747986102,97,50000,0.02895754437551969,0.03093950473631252,225,50000,0.009628122740163846,0.011625842785762949,28,50000,0.06821959129655122,0.07012147325891269,1226,50000,0.04452956335492912,0.04648768419251263,523,50000,0.8922,0.9737571451333333,0.2832420703125,0.3621560937272741,0.2891612628183156,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,,proxy
12,12,0,,lr_5_75e-6,9e-06,validation_total_reference_mistag_geomean_percent,0.36861288983716367,min,0.8917499763727201,0.8917499763727201,0.5088488941151575,0.2670251701939535,0.36861288983716367,,0.14200000208007815,0.06799999900390627,2.7139998803183034,0.19399999597412118,0.4480000131250004,0.057999999716796875,2.4619999015741008,1.0480000191894534,0.015872517214740804,0.01786679732913854,71,50000,0.010701894656100771,0.01269913471129969,34,50000,0.07172804120774562,0.07361944337970286,1357,50000,0.018707497323864092,0.02069969747986102,97,50000,0.02889125218437814,0.03087329254357089,224,50000,0.009814507069923326,0.0118121471171224,29,50000,0.06835711553137593,0.07025859750173676,1231,50000,0.0445726087623945,0.046530649601577746,524,50000,0.8921466666666666,0.9737088979333334,0.2834895182291667,0.3621560937272741,0.28938567290159706,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,,proxy
12,12,0,,lr_8_5e-6,8.5e-06,validation_total_reference_mistag_geomean_percent,0.3701883506935942,min,0.8980000019977195,0.8980000019977195,0.5126831106852557,0.2672984776230987,0.3701883506935942,,0.13799999730468757,0.07000000085449219,2.7239999605133063,0.19399999597412118,0.4540000091442873,0.057999999716796875,2.494000087146915,1.0519999653271497,0.015634317924008823,0.01762875803520661,69,50000,0.010871397397403768,0.01286855745420266,35,50000,0.07185823825424306,0.07374924043419967,1362,50000,0.018707497323864092,0.02069969747986102,97,50000,0.029089683023430808,0.031071483387423455,227,50000,0.009814507069923326,0.0118121471171224,29,50000,0.06879518344380942,0.07069538543977016,1247,50000,0.0446585727435566,0.04661645358594001,526,50000,0.8919866666666667,0.9735890346666668,0.28404908854166666,0.3621560937272741,0.29014307320089583,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,,proxy
13,13,0,,lr_11_25e-6,1.125e-05,validation_total_reference_mistag_geomean_percent,0.36731960254790297,min,0.8872499941012577,0.8872499941012577,0.5079238089730529,0.26563765673585027,0.36731960254790297,,0.14000000170898438,0.06799999900390627,2.69600003784668,0.19399999597412118,0.44999998626709026,0.057999999716796875,2.4519999386401383,1.0399999936523439,0.01575384307703153,0.01774820318982931,70,50000,0.010701894656100771,0.01269913471129969,34,50000,0.07149302906618235,0.0733851512237399,1348,50000,0.018707497323864092,0.02069969747986102,97,50000,0.02895754437551969,0.03093950473631252,225,50000,0.009814507069923326,0.0118121471171224,29,50000,0.06821959129655122,0.07012147325891269,1226,50000,0.04440017202225789,0.046358532855041504,520,50000,0.8922066666666667,0.9737686271333335,0.2831980989583333,0.3621560937272741,0.2887828198219911,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,,proxy
13,13,0,,lr_14e-6,1.4e-05,validation_total_reference_mistag_geomean_percent,0.3639107061736498,min,0.8785000043593607,0.8785000043593607,0.49788701782001443,0.2659860517103865,0.3639107061736498,,0.14200000208007815,0.06799999900390627,2.6720001206835993,0.19399999597412118,0.4359999901538088,0.05600000164062505,2.4199999316864034,1.0399999936523439,0.015872517214740804,0.01786679732913854,71,50000,0.010701894656100771,0.01269913471129969,34,50000,0.07117835226113853,0.07307143439949648,1336,50000,0.018707497323864092,0.02069969747986102,97,50000,0.028490315650111717,0.03047283599970467,218,50000,0.009628122740163846,0.011625842785762949,28,50000,0.06777747439242338,0.06968063632918492,1210,50000,0.04440017202225789,0.046358532855041504,520,50000,0.8924733333333333,0.9738760656666666,0.28265766927083336,0.3621560937272741,0.2880707205008258,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,,proxy
13,13,0,,lr_3e-6,1.3500000000000001e-05,validation_total_reference_mistag_geomean_percent,0.36525867772236065,min,0.8854999977957156,0.8854999977957156,0.5004622996409179,0.26658132240372934,0.36525867772236065,,0.14200000208007815,0.06799999900390627,2.69600003784668,0.19399999597412118,0.44000001342773476,0.05600000164062505,2.447999938740236,1.0399999936523439,0.015872517214740804,0.01786679732913854,71,50000,0.010701894656100771,0.01269913471129969,34,50000,0.07149302906618235,0.0733851512237399,1348,50000,0.018707497323864092,0.02069969747986102,97,50000,0.0286245743460283,0.030606934698821243,220,50000,0.009628122740163846,0.011625842785762949,28,50000,0.06816449710352161,0.07006653906268291,1224,50000,0.04440017202225789,0.046358532855041504,520,50000,0.8923,0.9737965609333333,0.28305809895833334,0.3621560937272741,0.2886326658325917,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,,proxy
13,13,0,,lr_5_75e-6,9e-06,validation_total_reference_mistag_geomean_percent,0.3677172612636124,min,0.8892500065612797,0.8892500065612797,0.5085532287108678,0.2658836412738367,0.3677172612636124,,0.14000000170898438,0.06799999900390627,2.706000066683809,0.19399999597412118,0.45200000137939456,0.057999999716796875,2.4579999626814275,1.0380000253417976,0.01575384307703153,0.01774820318982931,70,50000,0.010701894656100771,0.01269913471129969,34,50000,0.07162369606254597,0.07351541822810288,1353,50000,0.018707497323864092,0.02069969747986102,97,50000,0.029023687661311817,0.031005568023704556,226,50000,0.009814507069923326,0.0118121471171224,29,50000,0.06830214197950449,0.07020378394666585,1229,50000,0.04435695613715339,0.04631539696833692,519,50000,0.8922733333333334,0.9737393264333333,0.2833368359375,0.3621560937272741,0.28894157099451595,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,,proxy
13,13,0,,lr_8_5e-6,8.5e-06,validation_total_reference_mistag_geomean_percent,0.36919577720708313,min,0.8974999860254101,0.8974999860254101,0.5064338625928505,0.2691477248572644,0.36919577720708313,,0.14000000170898438,0.07000000085449219,2.7319999395538344,0.1960000040673829,0.44999998626709026,0.05600000164062505,2.4859999861543276,1.049999967956544,0.01575384307703153,0.01774820318982931,70,50000,0.010871397397403768,0.01286855745420266,35,50000,0.07196220925270759,0.07385289143906452,1366,50000,0.018808383644857783,0.020800503802454642,98,50000,0.02895754437551969,0.03093950473631252,225,50000,0.009628122740163846,0.011625842785762949,28,50000,0.06868595163899184,0.07058647362855226,1243,50000,0.04461561185209913,0.04657357269288245,525,50000,0.8920066666666666,0.9736243600666667,0.2838876692708333,0.3621560937272741,0.2896689224623137,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,,proxy
14,14,0,,lr_11_25e-6,1.125e-05,validation_total_reference_mistag_geomean_percent,0.3648391289939589,min,0.8852499881532101,0.8852499881532101,0.5013908322628113,0.26547671293538994,0.3648391289939589,,0.14399999718750006,0.06600000112792971,2.693999924568331,0.19399999597412118,0.44400001083984403,0.05600000164062505,2.4439999802349854,1.0399999936523439,0.01599035816667656,0.01798455828267429,72,50000,0.010529894247015226,0.01252721430061417,33,50000,0.07146686414511716,0.07335906630107428,1347,50000,0.018707497323864092,0.02069969747986102,97,50000,0.028758217104436073,0.030740417460429006,222,50000,0.009628122740163846,0.011625842785762949,28,50000,0.06810935445225874,0.07001155640821988,1222,50000,0.04440017202225789,0.046358532855041504,520,50000,0.8922933333333334,0.9738001345666666,0.2830368489583333,0.3621560937272741,0.28864549850067145,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,,proxy
14,14,0,,lr_14e-6,1.4e-05,validation_total_reference_mistag_geomean_percent,0.35852548089248804,min,0.8762500096870618,0.8762500096870618,0.48752041491657644,0.26366182115919273,0.35852548089248804,,0.14200000208007815,0.06600000112792971,2.6579999924967956,0.19399999597412118,0.43200001054687526,0.052000000507812505,2.432000083125003,1.0339999916378786,0.015872517214740804,0.01786679732913854,71,50000,0.010529894247015226,0.01252721430061417,33,50000,0.07099408314384589,0.07288772527100362,1329,50000,0.018707497323864092,0.02069969747986102,97,50000,0.02835543256815773,0.030338112914550866,216,50000,0.00924516668895976,0.011243046731358937,26,50000,0.06794363458668927,0.06984631653305061,1216,50000,0.04427039547207877,0.04622899630006248,517,50000,0.8924733333333333,0.9739024544666668,0.282540234375,0.35852548089248804,0.2879354194948527,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,,proxy
14,14,0,,lr_3e-6,1.3500000000000001e-05,validation_total_reference_mistag_geomean_percent,0.3625365573090147,min,0.8814999982123768,0.8814999982123768,0.4961908559940852,0.2648834693298726,0.3625365573090147,,0.14399999718750006,0.06600000112792971,2.6700000926857026,0.19399999597412118,0.44200000957702656,0.05400000131835941,2.44199989417603,1.0399999936523439,0.01599035816667656,0.01798455828267429,72,50000,0.010529894247015226,0.01252721430061417,33,50000,0.0711520601765013,0.07304522231325883,1335,50000,0.018707497323864092,0.02069969747986102,97,50000,0.028691472196859958,0.03067375255125281,221,50000,0.0094384043456773,0.011436204389676428,27,50000,0.06808176491855805,0.06998404687291945,1221,50000,0.04440017202225789,0.046358532855041504,520,50000,0.8923933333333334,0.9738285801000001,0.282902734375,0.35852548089248804,0.2884625503416574,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,,proxy
14,14,0,,lr_5_75e-6,9e-06,validation_total_reference_mistag_geomean_percent,0.3658753496552126,min,0.8889999678595175,0.8889999678595175,0.5035900082184037,0.26582094422188735,0.3658753496552126,,0.14399999718750006,0.06600000112792971,2.7079998615753245,0.19399999597412118,0.44999998626709026,0.05600000164062505,2.453999905451206,1.0399999936523439,0.01599035816667656,0.01798455828267429,72,50000,0.010529894247015226,0.01252721430061417,33,50000,0.0716497980193357,0.07354144018649304,1354,50000,0.018707497323864092,0.02069969747986102,97,50000,0.02895754437551969,0.03093950473631252,225,50000,0.009628122740163846,0.011625842785762949,28,50000,0.06824712025735036,0.07014892222131155,1227,50000,0.04440017202225789,0.046358532855041504,520,50000,0.8922333333333333,0.9737673568000002,0.2831913671875,0.35852548089248804,0.28883956232308095,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,,proxy
14,14,0,,lr_8_5e-6,8.5e-06,validation_total_reference_mistag_geomean_percent,0.3682090006094755,min,0.8937499781718261,0.8937499781718261,0.5040348565415913,0.2689851036495554,0.3682090006094755,,0.14599999750488285,0.06799999900390627,2.7179999375825514,0.19399999597412118,0.4460000122497562,0.05600000164062505,2.479999901611332,1.0419999798074344,0.0161073831476864,0.01810150326528408,73,50000,0.010701894656100771,0.01269913471129969,34,50000,0.07178015121059762,0.07367139338575433,1359,50000,0.018707497323864092,0.02069969747986102,97,50000,0.028824810095263997,0.03080693045285684,223,50000,0.009628122740163846,0.011625842785762949,28,50000,0.06860390346318315,0.07050466544794368,1240,50000,0.04444334510580756,0.046401625940190906,521,50000,0.8921266666666666,0.9736597965666666,0.28370220052083334,0.35852548089248804,0.28953013160238944,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,,proxy
